n0,d0,n1,d1,n2,d2,n3,d3,n4,d4,n5,d5,l,k1
1.577897632313383,48.69681692599994,0.13999441309060556,22.890677133410197,1.4750366571869846,64.65946494716115,1.1345345715799056,150.79790216285153,1.918436373858257,114.31376104112083,1.3961944582682189,92.85009745203405,578.0392754248353,0.13999441309060556
1.5635640573466536,15.114478969909161,0.022801075727688448,178.995184311037,1.915985673806436,186.07762808533022,1.0428302577090638,23.059733926369773,1.9713494522302968,4.791545898264582,1.8133551076554948,114.74245162093194,665.3418100415813,0.022801075727688448
1.0290497055956718,170.60468835700658,0.16676874522757043,179.72017957954924,1.2595142962580308,175.1520166565366,1.9238933955696225,170.04582237576392,1.1283840346052305,154.3174481946641,1.7329363982103478,140.60486817183275,693.3163495705094,0.16676874522757043
1.9173556840507338,25.829110162061063,0.03203165533134082,101.37341260940016,1.0420567274446946,0.13305884099119591,1.9570721175090369,127.23270217694187,1.6779434374526465,136.09115618444358,1.768557973857316,61.13991922759976,621.8734132461394,0.03203165533134082
1.1191316069345167,58.32787797949639,0.08829776989871206,88.21721588593383,1.5595979255848094,80.11862837365584,1.592938561706716,142.77966322273778,1.5181825867158607,39.15740919366593,1.7199496205908624,39.48536946075829,458.36412579939565,0.08829776989871206
1.7346097820458537,27.22229694736682,0.00034862655305488573,114.47347754932441,1.521535802646061,154.10080882712046,1.9640962910820012,152.8590846627074,1.5205196223992945,48.59289937791591,1.1045936569836088,162.57247909205896,422.9402892170736,0.00034862655305488573
1.4593262879950881,44.00847286662728,0.06070706610347072,14.567480758601349,1.9911097593192024,196.06833196562815,1.6953720213931873,75.3987146745018,1.9857765250806225,153.09144206428834,1.9221248645623863,97.3954935321644,651.9515033659227,0.06070706610347072
1.9292830153888567,104.7387951669536,0.08834985231060667,79.33481102409874,1.8975957449477447,142.42620921224741,1.1765338584392708,150.2762310007977,1.2573062822590413,149.87318167181377,1.9531405351508409,130.814003038264,595.2910450417284,0.08834985231060667
1.3720821013726758,183.1328693486468,0.09014515472600475,177.09594565121262,1.529675172239629,131.4189017628933,1.6389215101099297,80.02154418413045,1.1128813945995608,85.56485125698354,1.5742753546783563,159.40973834785063,685.7879196491531,0.09014515472600475
1.3738375748418328,11.035757842496352,0.04025806937069282,116.92522999126996,1.3465787612508198,56.91408020532591,1.6579174573277449,102.22385210647515,1.2224934169697719,47.37656652232385,1.2280727274606729,75.54420682208038,427.3144282986815,0.04025806937069282
1.1334909588661617,138.63345786023612,0.25194034366255236,135.56762313120223,1.5366620651130094,98.43267335884933,1.0890492900087425,158.19387419393064,1.5982388951945006,165.2155231069689,1.4567891237280413,117.67681198806015,545.3489576033755,0.25194034366255236
1.3501603613412594,144.3959769159444,0.009622017695487442,172.73021296072656,1.164448875572527,91.9227759713436,1.1558401457781997,117.91465794222886,1.5889164231035453,151.33910714028045,1.4473442309484543,74.02955327137634,458.91865486223236,0.009622017695487442
1.6139800189987508,86.92864380959386,0.027343038664321563,194.2979087052561,1.5148886501995371,158.11583288488902,1.4402632220530371,145.69389718075993,1.0930691539770583,27.086679228992438,1.5030928623476352,163.54226881414192,427.1929693509787,0.027343038664321563
1.1807156663248155,91.4903796565186,0.01235436233087649,1.9926796503322075,1.1239431612324546,136.78522248836106,1.6960651085090377,0.05867643079766616,1.2606186537954036,96.58649415603149,1.7141880440188202,155.36000258660985,546.1001863929641,0.01235436233087649
1.4899371956641692,79.3277123461674,0.2240967909103632,142.6721532169178,1.486063526301351,85.36881954462167,1.070172688125889,168.55532111452322,1.8824402832573752,115.96323467389821,1.0451799453174773,54.474554246919226,546.0689307842267,0.2240967909103632
1.467684825642569,138.7570048166189,0.42682203343508285,79.76909259264804,1.9106519381569287,89.32673861735174,1.7225029906726206,81.06776056836853,1.2670094897954665,97.14560395399675,1.6693006579153664,182.08667017502938,416.8711145300375,0.42682203343508285
1.8106574034261627,173.74717420844766,0.013039914197269771,124.35700727938197,1.8989614188774544,164.1847416466193,1.493860708366544,191.75195104733695,1.344015685007277,77.22291982201787,1.5338782872308323,181.94393406348362,744.9783414857261,0.013039914197269771
1.8377498794462883,175.25566242975827,0.2676624195155157,116.80690145874621,1.3630398577914618,55.59365638061284,1.5828617148665742,138.97514874550188,1.095773628936111,117.39316500865262,1.2203737656024156,173.1448401307928,423.4607820416441,0.2676624195155157
1.4007414216559,153.49375034741422,0.012028676845725703,100.8751932498144,1.4455463247578986,25.24819233187534,1.9128182603155093,53.26371747917498,1.0243440649111863,173.19025026562045,1.2271158481772544,131.47718759123453,672.1626747001387,0.012028676845725703
1.418427327839019,117.02355304571964,0.024525677206068408,28.304160039318617,1.9435867478294564,167.49444305455694,1.437520963914642,24.871270263393885,1.332867938680127,154.710480227314,1.5307750598975152,197.83207456508632,651.6508117599215,0.024525677206068408
1.8917625406778746,57.916301381453536,0.024891315150831227,16.622700528173027,1.3093433799939214,13.902594143082258,1.5909531024067152,118.010693226166,1.6325796154254757,149.825530916961,1.728673992759382,34.1218221282801,798.1490790025789,0.024891315150831227
1.2158769285808015,187.4132049331644,0.05349035774264415,85.2641506415992,1.2278971878724905,1.2200844221002871,1.3472176027359475,65.06912370871063,1.4827296373850654,109.03442407871928,1.6978702080708252,146.3546154058553,541.6997442825709,0.05349035774264415
1.2246449888965816,65.70592104374889,0.04960634994857642,113.69114745704113,1.0238705294205037,38.88348386167506,1.0131788264837156,198.26729511478055,1.3160377989240533,155.55390014541274,1.045678316515691,159.88806633722535,617.7810226988438,0.04960634994857642
1.2253316348375087,130.3791218685517,0.012395118559073812,31.1205980930618,1.332790940899053,28.3320794917022,1.6664216269451835,143.52268362988235,1.351579265168035,99.50578461526165,1.0796203884239766,24.16380655459689,456.2446843033327,0.012395118559073812
1.3105868827768918,32.64955692057248,0.2065651813439512,121.88761143889928,1.2637437154053068,155.51318760254463,1.8298572980202654,179.25674551971883,1.9774481914553586,173.52511277182626,1.2680001994055825,191.93202117998223,615.453388198874,0.2065651813439512
1.6072022108164057,94.80845638762297,0.055404098317962475,170.683908302473,1.4380028457250211,6.803841661393872,1.2620774614924781,130.44397139070654,1.1697030683472962,87.50599040264358,1.021825788842623,10.242319289883106,754.0233002640239,0.055404098317962475
1.6111344604199411,89.36079700281638,0.03325948638607191,79.91430580933007,1.9425155312307045,44.65202810026347,1.5424683545992983,102.76887056412912,1.40459508488814,11.2708115704923,1.7806641854526353,30.624476397400468,613.020492203592,0.03325948638607191
1.455684249543713,95.74961631753905,0.2879323123015486,109.8892761934206,1.7083608999662832,181.0002541326618,1.6835101997315867,180.53648567051889,1.2783225676943903,52.580270806324435,1.6133580247751032,169.2966109045517,473.96810596840385,0.2879323123015486
1.238341520740021,172.67569658425177,0.2805312564919492,198.3141554489773,1.0695465589423607,36.00191865891442,1.9138331325398794,40.425246052099915,1.1512857105335406,179.34318791186178,1.4824405634886904,38.4997116818183,453.5713758771386,0.2805312564919492
1.123652014483587,105.01143641958555,0.027975332276377985,106.92484956767912,1.2702998102339031,153.07354896522875,1.0282209983566872,34.489642847166934,1.4997296475338766,92.6857737240364,1.5192529555973677,158.81169943518464,552.8462808864241,0.027975332276377985
1.541522643837542,100.86643519182294,0.002935419537291794,32.76770714646984,1.5328572457522927,110.3253602247216,1.3520964603600687,34.60540030159534,1.3493350390869598,17.203061159525635,1.4580657471753629,145.92835809753558,440.0499838786313,0.002935419537291794
1.430650137017674,15.88732421970629,0.02116885365666706,56.977119629992636,1.4749458576154093,166.71564013446982,1.588287277860258,50.57706135170306,1.9135790228738656,165.35665986730226,1.254462845366648,122.79284408742504,652.4923146367195,0.02116885365666706
1.8220177388066274,171.1171177562699,0.3203498250925399,106.06467646725075,1.975522870483616,94.57310230715632,1.6831598448039173,35.72673210602806,1.1797649525732827,106.54310515538425,1.73773031665566,147.20419411386197,766.0380478700752,0.3203498250925399
1.7584945330442308,128.13941886460492,0.009453704440724648,71.39860632842479,1.6870460371471334,110.28605443931885,1.1440988911245529,23.013698692102793,1.573197718243097,80.17438487540936,1.8565360302892957,118.88196494113043,664.4807145961136,0.009453704440724648
1.108904808373032,51.87254009488677,0.021741796770553445,19.014174412022335,1.4938524575603647,85.0506528091771,1.2024993711082939,35.089696884906,1.342607794749453,179.25049456547578,1.789282237303364,100.05962024094191,610.8840788198868,0.021741796770553445
1.5092225284894583,156.01461118334697,0.11626688357545495,154.80613344656533,1.589102314998271,78.2362121261749,1.8823926806951157,187.35571645277597,1.5388744528452099,21.90383700112917,1.0110752844875286,163.2594628887469,786.8413529742313,0.11626688357545495
1.321802103382474,199.58721669157003,0.0225572981672744,145.65902579006078,1.0863915393278827,171.6750676192343,1.207767263772579,44.32210660494551,1.9711293094840223,86.99640730952896,1.434880246972244,93.56920221937388,420.7939348534308,0.0225572981672744
1.010035716397573,0.8928836460330158,0.04099172470604542,110.35655769562172,1.726495358135472,61.60243923412918,1.2071004302733908,135.8200763517486,1.2778602558642564,188.06813703302728,1.6169996333195145,95.57806027453286,430.95630180485284,0.04099172470604542
1.396003162743467,101.8881835777389,0.04154868370100323,199.6865857531129,1.0656909350720156,21.274463849919933,1.9726496912218714,138.27787744061374,1.8062303641140975,198.00746841503673,1.924543387547704,71.25858977616215,788.3536807615195,0.04154868370100323
1.4168469679682762,24.045067154292465,0.21861326799582714,70.27642798525204,1.3969027327909926,63.16251420811625,1.9896037917958682,189.36648283571472,1.211338112235283,123.25949853894474,1.8247033585255261,131.90008095372315,666.0263083111172,0.21861326799582714
1.5681102806108793,105.06714400374908,0.031088024709166804,87.68313134078622,1.4580528402238895,182.9291929379853,1.4711380445267377,13.364668930807788,1.6315710713952036,57.71577550335052,1.6050517612598707,166.23305422439913,465.67379033346293,0.031088024709166804
1.528853569120253,109.6500822365559,0.021635841487305952,41.79497550714395,1.7233673599536132,145.42473138529252,1.4427876875944299,133.41044939258296,1.1683111385931952,120.07756579520293,1.4361996614620978,182.64965143362878,772.2229490461282,0.021635841487305952
1.8373964813558037,55.53181380891588,0.047217235567801184,184.57181895623373,1.305143641826608,168.79267175539968,1.5773213637573205,54.155561794019015,1.2510236248699815,52.62041980255143,1.5621322912162778,170.97777669336182,471.00601921359805,0.047217235567801184
1.0827963080035212,199.10172484577845,0.2948554598077373,99.00793660337301,1.5777532503152836,81.35913555086107,1.8644865982921606,114.19094103160879,1.2471293926019884,126.02960180893798,1.1853401147905973,37.10069154830477,742.2319187326349,0.2948554598077373
1.596643456549236,73.94718367065336,0.281585365360293,84.38173752794714,1.8445658747635565,149.12757905991495,1.1157902372592248,133.00112178743714,1.4055429167619033,75.45532163687352,1.5899431522669834,115.8416955237763,761.4222281812627,0.281585365360293
1.6796986644112526,127.96920569882609,0.19509202396044387,65.08658368211937,1.4265794644276382,100.55958398358342,1.8734115976793588,73.82297179224891,1.434730378930803,121.69786945779848,1.337315773899111,41.06718005941157,731.6688566660159,0.19509202396044387
1.2007330753087597,121.11933451097121,0.2114536983817414,183.9212593253898,1.035834321659594,3.141234320203279,1.0211123186096995,167.18137235645932,1.6564917475458356,53.16482865521137,1.5782771232031254,148.03504700129457,511.27356229750546,0.2114536983817414
1.417923206268369,161.72841617755506,0.1459073582214397,163.62159370309953,1.3094324341009749,102.77684071209003,1.8694673224069143,15.243433063069789,1.222295089343056,158.53925965934312,1.7714081754472448,89.652116108059,494.7547845370641,0.1459073582214397
1.230624301276075,116.6016216705497,0.00498868545961346,47.35252587803886,1.4198928687037693,175.9769770781161,1.6144191597286,79.19013481671122,1.2656309211500723,129.0467833747679,1.4799482799045731,31.363058428410696,666.2807586923311,0.00498868545961346
1.6784025708206511,179.97976265710594,0.1042999301584216,137.09081262468737,1.2286209611179029,156.51647202405226,1.9787109753914724,82.76190155402784,1.914303540609036,93.65062785334872,1.2857101178054475,80.1617882551788,728.0475580699785,0.1042999301584216
1.552253914247905,177.91702466656437,0.10555088162284593,133.65977487271766,1.2251964943330362,92.93657821665904,1.8650968064097841,194.226026903276,1.2312751731631386,96.94514945593274,1.4041546696255467,134.14463274216763,596.3801916071328,0.10555088162284593
1.4795361190754126,151.64509488994835,0.013267309969487544,118.04603870287143,1.9026178118332986,80.22196426922845,1.4513853727393673,75.23846086509916,1.5454859656333713,112.44599299682119,1.8446952652774895,95.24423452535271,597.9678844439584,0.013267309969487544
1.0597328071950098,44.98395777383186,0.11358648612000634,69.41602445564652,1.8668509534386044,171.40249749703142,1.6477914188626182,49.23657939939188,1.5929739228720594,145.72088390522066,1.9127595042128722,30.98243705733075,784.2286059315553,0.11358648612000634
1.2044464745734806,63.00554722796357,0.003839770272745578,75.79000480434877,1.5637548379955515,26.17027429677887,1.2073913508894853,132.68730262612408,1.4116986725456842,5.804942882913178,1.936772097137578,175.4960843996956,656.8202852674708,0.003839770272745578
